Id,SalePrice
2833,336015.7
2834,191945.47692307693
2835,213925.8
2836,191945.47692307693
2837,188562.0
2838,163488.88888888888
2839,180503.50847457626
2840,191945.47692307693
2841,219790.96296296295
2842,219790.96296296295
2843,165418.4
2844,139112.67857142858
2845,127494.8275862069
2846,219790.96296296295
2847,188562.0
2848,240377.77777777778
2849,191945.47692307693
2850,287971.3
2851,240079.9
2852,219790.96296296295
2853,285750.0
2854,139112.67857142858
2855,199493.33333333334
2856,191945.47692307693
2857,191945.47692307693
2858,199493.33333333334
2859,145064.84210526315
2860,127494.8275862069
2861,122456.85714285714
2862,191945.47692307693
2863,127494.8275862069
2864,265979.44444444444
2865,139112.67857142858
2866,146602.33333333334
2867,116008.2967032967
2868,116008.2967032967
2869,130644.27272727272
2870,157530.0
2871,107338.46153846153
2872,56670.125
2873,111438.0
2874,138950.0
2875,111438.0
2876,146602.33333333334
2877,149080.76923076922
2878,186255.0
2879,138950.0
2880,111438.0
2881,130644.27272727272
2882,138950.0
2883,153264.2857142857
2884,214554.44444444444
2885,166697.77777777778
2886,189360.0
2887,94444.44444444444
2888,139112.67857142858
2889,56670.125
2890,116008.2967032967
2891,110350.0
2892,56670.125
2893,110350.0
2894,94444.44444444444
2895,336015.7
2896,271312.5
2897,224362.5
2898,134570.9090909091
2899,240377.77777777778
2900,151493.75
2901,157530.0
2902,190696.42857142858
2903,336015.7
2904,339131.0
2905,107338.46153846153
2906,199493.33333333334
2907,99865.5172413793
2908,127494.8275862069
2909,116727.27272727272
2910,97895.45454545454
2911,99865.5172413793
2912,150909.0909090909
2913,97895.45454545454
2914,114425.0
2915,114425.0
2916,99865.5172413793
2917,122456.85714285714
2918,97147.05882352941
2919,195035.7142857143
